11-19-03.716926: 1540.2490952851, 1550.3258814308, 1560.4634680864, 1540.4969712076, 1550.6628916855, 1560.167734997 , 1540.7410623869, 1550.4842965466, 1560.3289578899
11-19-03.717926: 1540.2519894782, 1550.3239260089, 1560.4654491699, 1540.4987075261, 1550.6642608877, 1560.171101372 , 1540.7424160115, 1550.479992981 , 1560.3281659818
11-19-03.718925: 1540.2492877279, 1550.3264682495, 1560.4650541147, 1540.4977431139, 1550.6623046121, 1560.1679324493, 1540.7418364257, 1550.4842965466, 1560.3273740744
11-19-03.719925: 1540.2508329317, 1550.3223624396, 1560.4652516423, 1540.498130011 , 1550.6623046121, 1560.1699127825, 1540.7429937097, 1550.4786241042, 1560.3297497989
11-19-03.720926: 1540.251412148 , 1550.3256864619, 1560.4640626046, 1540.497356217 , 1550.662501578 , 1560.1669413167, 1540.7424160115, 1550.4829257504, 1560.3277690599
11-19-03.721925: 1540.251412148 , 1550.3245128261, 1560.4636656136, 1540.498130011 , 1550.6634787593, 1560.1681299016, 1540.7424160115, 1550.4815568684, 1560.3277690599
11-19-03.722925: 1540.2502537157, 1550.3256864619, 1560.4632705593, 1540.498515021 , 1550.6628916855, 1560.1693184884, 1540.7410623869, 1550.4819487967, 1560.3303442152
11-19-03.723925: 1540.2504461587, 1550.3243178575, 1560.4648546507, 1540.4977431139, 1550.6628916855, 1560.1687241948, 1540.7422215576, 1550.4801879888, 1560.330938632 
11-19-03.724926: 1540.2502537157, 1550.324904675 , 1560.4648546507, 1540.4961974147, 1550.6634787593, 1560.1687241948, 1540.7424160115, 1550.4821438049, 1560.3299472922
11-19-03.725925: 1540.2519894782, 1550.3270550686, 1560.4630730322, 1540.4987075261, 1550.6656320046, 1560.1691210358, 1540.7410623869, 1550.4842965466, 1560.3293548124
11-19-03.726925: 1540.2502537157, 1550.324904675 , 1560.4622790514, 1540.4960049102, 1550.6623046121, 1560.1675356089, 1540.7410623869, 1550.4815568684, 1560.3259858182
11-19-03.727926: 1540.2517970347, 1550.3239260089, 1560.4650541147, 1540.4963918065, 1550.6613274323, 1560.1679324493, 1540.74048469  , 1550.4821438049, 1560.3279665527
11-19-03.728925: 1540.2494801707, 1550.3243178575, 1560.4648546507, 1540.4969712076, 1550.6619145049, 1560.1681299016, 1540.7422215576, 1550.4817537884, 1560.3267796604
11-19-03.729925: 1540.2508329317, 1550.3243178575, 1560.4640626046, 1540.4944611018, 1550.6644578541, 1560.168327354 , 1540.7418364257, 1550.4823407251, 1560.326977153 
11-19-03.730926: 1540.2508329317, 1550.3247097063, 1560.4642601319, 1540.4979356188, 1550.6642608877, 1560.1693184884, 1540.7424160115, 1550.4833176793, 1560.3297497989
11-19-03.731925: 1540.2512178181, 1550.3247097063, 1560.4634680864, 1540.4987075261, 1550.662501578 , 1560.1679324493, 1540.74048469  , 1550.4805799164, 1560.3295523056
11-19-03.732925: 1540.2508329317, 1550.3250996438, 1560.4654491699, 1540.498130011 , 1550.662501578 , 1560.1693184884, 1540.7410623869, 1550.4833176793, 1560.3285609677
11-19-03.733925: 1540.2521838083, 1550.324904675 , 1560.4620815246, 1540.4960049102, 1550.6626966317, 1560.168327354 , 1540.741641972 , 1550.4809699323, 1560.3297497989
11-19-03.734925: 1540.2498669431, 1550.3262732804, 1560.4636656136, 1540.4971637123, 1550.6642608877, 1560.168327354 , 1540.7410623869, 1550.4815568684, 1560.3291553831
11-19-03.735925: 1540.2494801707, 1550.3264682495, 1560.4638650773, 1540.4971637123, 1550.6623046121, 1560.170507077 , 1540.7410623869, 1550.4825357335, 1560.3289578899
11-19-03.736925: 1540.2516045914, 1550.324904675 , 1560.4636656136, 1540.5004457359, 1550.6619145049, 1560.1695159411, 1540.7422215576, 1550.4809699323, 1560.3299472922
11-19-03.737925: 1540.2512178181, 1550.3245128261, 1560.4656486341, 1540.497356217 , 1550.662501578 , 1560.1681299016, 1540.7424160115, 1550.4807749243, 1560.3303442152
